1,0,0,0,1,0
0.9999342039634366,0.012566119954837154,0,-0.012566243976193743,0.999934202404877,0
0.9997105059239649,0.025130586330744685,0,-0.02513033829293031,0.9997105090411864,0
0.9993289432828529,0.03769141516463478,0,-0.03769029902634145,0.9993289635460129,0
0.9987895783691313,0.05024662317234113,0,-0.050244142853450705,0.9987896344923999,0
0.9980924984303992,0.06279422806196368,0,-0.06278988736605365,0.9980926153870262,0
0.9972378156196844,0.07533224884716327,0,-0.07532555138480705,0.9972380246639135,0
0.9962256669783561,0.08785870616035654,0,-0.08784915527347625,0.9962260056741565,0
0.9950562144150874,0.10037162256576072,0,-0.10035872125328978,0.9950567266716649,0
0.9937296446808676,0.11286902287223854,0,-0.11285227371734986,0.993730380794909,0
0.9922461693400633,0.1253489344458926,0,-0.12532783954504723,0.9922471860446607,0
0.990606024737529,0.13780938752235913,0,-0.13778344841642803,0.9906073852577212,0
0.9888094719617674,0.15024841551875054,0,-0.15021713312646096,0.9888112460766304,0
0.9868567968041413,0.16266405534519618,0,-0.16262692989915148,0.9868590609153505,0
0.9847483097141393,0.17505434771593092,0,-0.17501087870145068,0.9847511469209179,0
0.9824843457506982,0.18741733745988054,0,-0.1873670235569055,0.9824878459310612,0
0.9800652645295858,0.19975107383069352,0,-0.19969341285899667,0.9800695244277775,0
0.977491450166847,0.21205361081616814,0,-0.21198809968411123,0.9774965734868679,0
0.974763311218321,0.22432300744702444,0,-0.22424914210409488,0.9747694087234261,0
0.9718812806152314,0.23655732810496974,0,-0.23647460349833085,0.9718884702332811,0
0.9688458155958581,0.2487546428300074,0,-0.24866255286529027,0.9688542225303911,0
0.9656573976332982,0.26091302762693735,0,-0.2608110651334998,0.96566715448019,0
0.9623165323593201,0.2730305647709981,0,-0.27291822147187156,0.962327779228886,0
0.9588237494843241,0.28510534311259883,0,-0.2849821095993405,0.9588366341287142,0
0.9551796027134137,0.2971354583810914,0,-0.2970008240937539,0.9551942806591452,0
0.951384669658591,0.3091190134875306,0,-0.30897246669995776,0.9514013043440532,0
0.947439551747084,0.32105411882637275,0,-0.32089514663702484,0.9474583146648471,0
0.9433448741258187,0.3329388925760613,0,-0.33276698090456824,0.943365944969569,0
0.9391012855620461,0.3447714609984493,0,-0.34458609458808537,0.9391248523779664,0
0.9347094583401384,0.3565499587370076,0,-0.3563506211632761,0.9347357176825433,0
0.9301700881545663,0.3682725291137689,0,-0.3680587027992794,0.9301992452455988,0
0.9254838939990712,0.37993732442495676,0,-0.3797084906607724,0.9255161628922605,0
0.920651618052048,0.3915425062352496,0,-0.3912981452088759,0.9206872217995204,0
0.9156740255581527,0.4030862456706295,0,-0.4028258365008099,0.9157131963812863,0
0.9105519047061515,0.41456672370976544,0,-0.41428974448824357,0.9105948841694553,0
0.9052860665030276,0.42598213147388153,0,-0.4256880593142831,0.9053331056910243,0
0.899877344644363,0.43733067051506,0,-0.43701898160904157,0.8999287043412477,0
0.8943265953810149,0.4486105531029302,0,-0.44828072278373415,0.8943825462528566,0
0.8886346973821031,0.45982000250969257,0,-0.4594715053232434,0.8886955201613534,0
0.8828025515943299,0.4709572532934306,0,-0.4705895630770978,0.8828685372663968,0
0.8768310810976515,0.4820205515796595,0,-0.48163314154880804,0.8769025310892927,0
0.8707212309573235,0.4930081553410644,0,-0.4926004981835047,0.8707984573266088,0
0.864473968072339,0.5039183346753783,0,-0.503489902653822,0.8645572936999293,0
0.858090281020286,0.5147493720813523,0,-0.5142996371439715,0.8581800398017699,0
0.8515711798986424,0.5254995627327691,0,-0.5250279966319502,0.8516677169376711,0
0.8449176961625369,0.5361672147504528,0,-0.5356732891698278,0.8450213679644903,0
0.8381308824589961,0.5467506494722263,0,-0.5462338361620578,0.8382420571249163,0
0.8312118124577065,0.5572482017207696,0,-0.5567079726417569,0.831330869878224,0
0.824161580678314,0.567658220069332,0,-0.5670940475448981,0.824288912727298,0
0.8169813023142902,0.5779790671052509,0,-0.5773904239823636,0.8171173130419432,0
0.809672113053391,0.5882091196912311,0,-0.587595479509801,0.809817218878513,0
0.8022351688947357,0.5983467692243383,0,-0.5977076063952302,0.8023897987958757,0
0.794671645962535,0.6083904218926603,0,-0.6077252118843476,0.7948362416677505,0
0.7869827403164988,0.6183384989295926,0,-0.6176467184634706,0.7871577564914369,0
0.7791696677589504,0.6281894368656998,0,-0.6274705641200742,0.7793555721929688,0
0.7712336636386806,0.6379416877781114,0,-0.6371952026008607,0.7714309374287207,0
0.7631759826515726,0.6475937195374052,0,-0.6468191036673152,0.763385120383498,0
0.7549978986380272,0.6571440160519353,0,-0.6563407533486906,0.7552194085651415,0
0.7467007043772242,0.6665910775095615,0,-0.6657586541923718,0.746935108595678,0
0.7382857113782507,0.6759334206167356,0,-0.6750713255115672,0.7385335459990517,0
0.7297542496681313,0.6851695788349027,0,-0.6842773036302764,0.7300160649854681,0
0.7211076675767945,0.6942981026141751,0,-0.6933751421254823,0.7213840282323862,0
0.7123473315190101,0.7033175596242367,0,-0.7023634120665191,0.7126388166621951,0
0.7034746257733344,0.7122265349824357,0,-0.7112407022515633,0.70378182921661,0
0.6944909522580978,0.7210236314790265,0,-0.720005619441202,0.6948144826278272,0
0.6853977303044733,0.7297074697995181,0,-0.7286567885890259,0.6857382111864733,0
0.6761963964266636,0.73827668874409,0,-0.737192853069201,0.6765544665063905,0
0.6668884040892439,0.7467299454440367,0,-0.7456124749009696,0.6672647172862963,0
0.6574752234716994,0.7550659155751994,0,-0.7539143349700341,0.6578704490683585,0
0.6479583412301987,0.7632832935683497,0,-0.7620971332467762,0.6483731639937272,0
0.6383392602566403,0.771380792816484,0,-0.7701595890012651,0.638774380555067,0
0.6286194994350156,0.7793571458789936,0,-0.7781004410150095,0.6290756333461301,0
0.6188005933951267,0.7872111046826723,0,-0.7859184477894078,0.6192784728084182,0
0.6088840922637038,0.7949414407195249,0,-0.7936123877508525,0.6093844649749733,0
0.5988715614129616,0.8025469452413418,0,-0.8011810594524444,0.5993951912113477,0
0.5887645812066399,0.8100264294510044,0,-0.8086232817722738,0.5893122479537949,0
0.5785647467435696,0.8173787246904849,0,-0.8159378941082259,0.5791372464447329,0
0.5682736675988104,0.8246026826255088,0,-0.8231237565692688,0.5688718124655241,0
0.5578929675624018,0.8316971754268457,0,-0.8301797501631832,0.5585175860666229,0
0.5474242843757754,0.8386610959481943,0,-0.8371047769806926,0.5480762212951387,0
0.536869269465871,0.8454933579006318,0,-0.8438977603759547,0.537549385919865,0
0.5262295876770048,0.8521928960235947,0,-0.8505576451433755,0.526938761153826,0
0.5155069170005346,0.8587586662523593,0,-0.8570833976907076,0.5162460413743905,0
0.5047029483023697,0.8651896458819937,0,-0.8634740062083947,0.5054729338410067,0
0.49381938504837225,0.8714848337277499,0,-0.8697284808351263,0.49462115841061055,0
0.4828579430276984,0.8776432502818681,0,-0.8758458538195677,0.48369244725075966,0
0.4718203500741275,0.8836639378667638,0,-0.8818251796782273,0.47268854455054865,0
0.46070834578542724,0.8895459607845716,0,-0.8876655353494312,0.46161120622935975,0
0.44952368124080516,0.8952884054630172,0,-0.893366020343368,0.45046219964350415,0
0.4382681187164948,0.9008903805975932,0,-0.8989257568881739,0.43924330329080985,0
0.42694343139952723,0.9063510172900107,0,-0.904343890072025,0.4279563065132128,0
0.415551403099738,0.9116694691829047,0,-0.9096195879812066,0.4166030091974082,0
0.40409382796006027,0.9168449125907674,0,-0.9147520418341303,0.4051852214736198,0
0.3925725101651552,0.9218765466270861,0,-0.9197404661112685,0.39370476341254496,0
0.38098926364843094,0.9267635933276641,0,-0.9245840986809799,0.3821634647205349,0
0.3693459117975022,0.9315052977701023,0,-0.9292822009211981,0.37056316443306847,0
0.3576442871581424,0.9361009281894193,0,-0.9338340578369564,0.3589057106065795,0
0.3458862311367808,0.9405497760897914,0,-0.9382389781737259,0.3471929600086984,0
0.33407359370159756,0.944851156352392,0,-0.9424962945265402,0.33542677780696756,0
0.32220823308226954,0.949004407339311,0,-0.9466053634448847,0.3236090372560923,0
0.3102920154684202,0.9530088909935371,0,-0.9505655655333283,0.3117416193837891,0
0.2983268147068278,0.9568639929349855,0,-0.9543763055478756,0.2998264126752919,0
0.2863145119974446,0.9605691225525536,0,-0.9580370124880195,0.28786531275658006,0
0.2742569955882825,0.9641237130921902,0,-0.9615471396844757,0.2758602220763893,0
0.2621561604692184,0.967527221740963,0,-0.9649061648825789,0.2638130495870697,0
0.2500139080647749,0.970779129707108,0,-0.9681135903213258,0.2517257104243531,0
0.23783214592593005,0.9738789422960523,0,-0.971168942808047,0.23960012558609445,0
0.22561278742101193,0.976826188982392,0,-0.9740717737886927,0.2274382216100499,0
0.21335775142573318,0.9796204234778179,0,-0.9768216594137191,0.21524193025075689,0
0.2010689620124204,0.9822612237949753,0,-0.9794182005995612,0.20301318815557975,0
0.18874834813849437,0.9847481923072501,0,-0.9818610230856804,0.19075393653998607,0
0.1763978433342566,0.9870809558044691,0,-0.9841497774871758,0.17846612086211824,0
0.16401938539003796,0.9892591655445084,0,-0.9862841393429497,0.16615169049672565,0
0.15161491604276553,0.991282497300801,0,-0.9882638091594171,0.15381259840852235,0
0.13918638066200328,0.9931506514057368,0,-0.990088512449753,0.14145080082503572,0
0.12673572793552318,0.9948633527899495,0,-0.9917579997686695,0.12906825690901186,0
0.11426490955446264,0.9964203510174847,0,-0.9932720467427171,0.11666692843044284,0
0.10177587989812459,0.9978214203168447,0,-0.9946304540961066,0.10424877943828202,0
0.08927059571847659,0.9990663596079067,0,-0.995833047672047,0.09181577593191292,0
0.0767510158244053,1.0001549925247115,0,-0.9968796784495964,0.07936988553243754,0
0.06421910076578267,1.0010871674341217,0,-0.997770222556027,0.06691307715385006,0
0.05167681251740022,1.0018627574503458,0,-0.9985045812747005,0.05444732067416176,0
0.039126114162827894,1.0024816604453308,0,-0.9990826810484575,0.04197458660654306,0
0.026568969578253783,1.0029437990550227,0,-0.9995044734785209,0.029496845770548438,0
0.014007343116361117,1.0032491206814953,0,-0.9997699353189169,0.01701606896349018,0
0.0014431992902987894,1.0033975974909517,0,-0.9998790684664185,0.004534226632026543,0
-0.011121497542198298,1.0033892264075992,0,-0.9998318999460145,-0.007946711455969915,0
-0.023684783494482893,1.0032240291034027,0,-0.9996284818919116,-0.020424776539198403,0
-0.03624469546640699,1.0029020519837217,0,-0.9992688915240768,-0.0328980011903049,0
-0.04879927145941528,1.002423366168836,0,-0.9987532311203281,-0.04536441964278082,0
-0.06134655089126468,1.0017880674713648,0,-0.998081627983982,-0.05782206811732035,0
-0.07388457491031404,1.0009962763695897,0,-0.9972542344070704,-0.07026898514757146,0
-0.08641138670932852,1.0000481379766857,0,-0.9962712276291352,-0.08270321190521593,0
-0.09892503183874304,0.9989438220058733,0,-0.9951328097916167,-0.09512279252431402,0
-0.11142355851932956,0.9976835227314969,0,-0.9938392078878461,-0.10752577442484944,0
-0.12390501795421295,0.9962674589460423,0,-0.9923906737086591,-0.11991020863541076,0
-0.13636746464018068,0.9946958739131052,0,-0.9907874837836447,-0.13227415011494562,0
-0.14880895667823135,0.9929690353163202,0,-0.9890299393180466,-0.14461565807352428,0
-0.16122755608330758,0.991087235204265,0,-0.9871183661253351,-0.1569327962920497,0
-0.17362132909315917,0.9890507899313532,0,-0.985053114555467,-0.16922363344085126,0
-0.185988346476282,0.9868600400947288,0,-0.9828345594188548,-0.1814862433970998,0
-0.19832668383887947,0.9845153504671794,0,-0.9804630999060654,-0.1937187055609823,0
-0.21063442193079218,0.982017109926082,0,-0.9779391595032687,-0.20591910517057446,0
-0.2229096469503433,0.9793657313784001,0,-0.975263185903461,-0.21808553361535002,0
-0.23515045084804612,0.9765616516817475,0,-0.9724356509134846,-0.23021608874826624,0
-0.2473549316291214,0.973605331561539,0,-0.9694570503568709,-0.24230887519636538,0
-0.259521193654772,0.9704972555242454,0,-0.9663279039725295,-0.2543620046698323,0
-0.27164734794216283,0.9672379317667735,0,-0.9630487553093126,-0.2663735962694488,0
-0.2837315124630542,0.9638278920819909,0,-0.9596201716164798,-0.2783417767923865,0
-0.29577181244103773,0.9602676917604173,0,-0.9560427437300945,-0.29026468103627917,0
-0.30776638064732303,0.9565579094881035,0,-0.9523170859553773,-0.30214045210151746,0
-0.31971335769502546,0.952699147240722,0,-0.9484438359450517,-0.3139672416917087,0
-0.331610892331904,0.9486920301738915,0,-0.9444236545737074,-0.3257432104122451,0
-0.34345714173149966,0.9445372065097588,0,-0.9402572258082184,-0.33746652806692445,0
-0.35525027178262497,0.9402353474198651,0,-0.9359452565742455,-0.3491353739525681,0
-0.3669884573771558,0.9357871469043201,0,-0.9314884766188583,-0.360747937151581,0
-0.37866988269607627,0.93119332166731,0,-0.9268876383693098,-0.37230241682239995,0
-0.3902927414937294,0.9264546109889684,0,-0.9221435167880017,-0.38379702248777686,0
-0.40185523738022505,0.9215717765936351,0,-0.9172569092236734,-0.3952299743208436,0
-0.4133555841019586,0.916545602514532,0,-0.9122286352588539,-0.40659950342890666,0
-0.424792005820193,0.911376894954885,0,-0.9070595365536129,-0.41790385213492,0
-0.43616273738765815,0.9060664821455219,0,-0.9017504766856511,-0.42914127425658555,0
-0.4474660246231221,0.9006152141989738,0,-0.8963023409867674,-0.4403100353830311,0
-0.45870012458388804,0.8950239629601153,0,-0.8907160363757446,-0.4514084131490159,0
-0.469863305836173,0.8892936218533694,0,-0.8849924911876926,-0.46243469750661653,0
-0.4809538487233234,0.8834251057265131,0,-0.8791326549998927,-0.4733871909943437,0
-0.49197004563182456,0.8774193506911155,0,-0.8731374984541823,-0.48426420900364414,0
-0.5029102012550594,0.871277313959639,0,-0.8670080130759262,-0.49506408004274066,0
-0.5137726328547753,0.8649999736792408,0,-0.8607452110896152,-0.5057851459977648,0
-0.5245556705202159,0.8585883287623058,0,-0.8543501252311374,-0.5164257623911379,0
-0.5352576574248772,0.8520433987137492,0,-0.8478238085567666,-0.526984298637156,0
-0.5458769500808452,0.8453662234551201,0,-0.8411673342489142,-0.5374591382947358,0
-0.5564119185906773,0.8385578631455454,0,-0.8343817954186883,-0.5478486793172794,0
-0.5668609468967845,0.8316193979995482,0,-0.8274683049053092,-0.5581513342996165,0
-0.577222433028278,0.8245519281017796,0,-0.8204279950724266,-0.5683655307219829,0
-0.5874947893452401,0.817356573218699,0,-0.8132620176013866,-0.5784897111909965,0
-0.5976764427803805,0.8100344726072433,0,-0.8059715432814976,-0.5885223336775902,0
-0.6077658350780423,0.8025867848205211,0,-0.7985577617973417,-0.5984618717518662,0
-0.6177614230305203,0.7950146875105735,0,-0.7910218815131839,-0.6083068148148315,0
-0.6276616787116546,0.787319377228237,0,-0.7833651292545251,-0.6180556683269816,0
-0.6374650897076644,0.7795020692201532,0,-0.7755887500868527,-0.6277069540336931,0
-0.6471701593451871,0.7715639972229612,0,-0.7676940070916364,-0.6372592101873953,0
-0.6567754069164887,0.7635064132547157,0,-0.7596821811396217,-0.6467109917664823,0
-0.6662793679018111,0.7553305874035713,0,-0.7515545706614726,-0.6560608706909367,0
-0.6756805941888231,0.747037807613775,0,-0.7433124914158142,-0.665307436034631,0
-0.6849776542891444,0.7386293794690078,0,-0.7349572762547291,-0.6744492942342771,0
-0.694169133551908,0.7301066259731182,0,-0.7264902748867575,-0.6834850692949915,0
-0.7032536343743334,0.721470887328291,0,-0.7179128536374574,-0.6924134029924506,0
-0.7122297764092766,0.7127235207106933,0,-0.7092263952075738,-0.7012329550716049,0
-0.7210961967697302,0.7038659000436416,0,-0.700432298428875,-0.7099424034419263,0
-0.7298515502302426,0.6948994157683331,0,-0.6915319780177054,-0.7185404443691618,0
-0.7384945094252289,0.685825474612187,0,-0.6825268643263118,-0.727025792663568,0
-0.747023765044145,0.6766454993548378,0,-0.6734184030919963,-0.7353971818646027,0
-0.7554380260234992,0.6673609285918264,0,-0.6642080551841502,-0.7436533644220484,0
-0.763736019735673,0.657973216496035,0,-0.6548972963492238,-0.751793111873547,0
-0.7719164921745272,0.6484838325769087,0,-0.6454876169536872,-0.7598152150185226,0
-0.7799782081377677,0.6388942614375109,0,-0.6359805217250365,-0.767718484088472,0
-0.7879199514060469,0.6292060025294585,0,-0.6263775294909015,-0.7755017489136034,0
-0.7957405249187758,0.619420569905781,0,-0.6166801729163094,-0.7831638590858034,0
-0.8034387509466265,0.6095394919717525,0,-0.6068899982391603,-0.7907036841179163,0
-0.811013471260701,0.5995643112337404,0,-0.5970085650039708,-0.7981201135993148,0
-0.8184635472983445,0.5894965840461192,0,-0.5870374457939393,-0.805412057347751,0
-0.8257878603255845,0.579337880356295,0,-0.5769782259613918,-0.8125784455574683,0
-0.8329853115961736,0.5690897834478893,0,-0.5668325033566607,-0.8196182289435611,0
-0.8400548225072175,0.5587538896821281,0,-0.5566018880554551,-0.8265303788825701,0
-0.8469953347513692,0.5483318082374835,0,-0.5462880020847768,-0.833313887549299,0
-0.8538058104655719,0.5378251608476164,0,-0.535892479147439,-0.8399677680498421,0
-0.860485232376333,0.5272355815376673,0,-0.525416964345242,-0.8464910545508109,0
-0.8670326039415127,0.5165647163589429,0,-0.5148631139008634,-0.8528828024047517,0
-0.8734469494886108,0.5058142231220472,0,-0.5042325948785177,-0.8591420882717434,0
-0.8797273143495378,0.49498577112850384,0,-0.4935270849034408,-0.8652680102371687,0
-0.8858727649918543,0.4840810409009192,0,-0.48274827188025576,-0.8712596879256508,0
-0.8918823891464664,0.47310172391173344,0,-0.4718978537102745,-0.8771162626111499,0
-0.8977552959317627,0.46204952231060836,0,-0.4609775380077916,-0.8828368973232141,0
-0.9034906159741813,0.45092614865050007,0,-0.44998904181542543,-0.8884207769493792,0
-0.909087501525195,0.4397333256124653,0,-0.4389340913185609,-0.893867108333715,0
-0.9145451265747037,0.42847278572924924,0,-0.42781442155895033,-0.8991751203715147,0
-0.9198626869608235,0.41714627110770375,0,-0.4166317761475258,-0.9043440641001255,0
-0.9250394004760631,0.40575553315008467,0,-0.40538790697647875,-0.9093732127859183,0
-0.9300745069698787,0.3943023322742761,0,-0.394084573930661,-0.9142618620073987,0
-0.9349672684475981,0.38278843763299036,0,-0.382723544598361,-0.9190093297344564,0
-0.9397169691657088,0.37121562683199294,0,-0.3713065939815102,-0.9236149564037577,0
-0.9443229157235,0.3595856856473995,0,-0.35983550420537264,-0.9280781049902808,0
-0.9487844371510554,0.3479004077420945,0,-0.3483120642277716,-0.9323981610749975,0
-0.9531008849935892,0.33616159438131943,0,-0.3367380695479071,-0.9365745329087062,0
-0.957271633392121,0.32437105414747897,0,-0.3251153219148161,-0.9406066514720185,0
-0.9612960791604857,0.3125306026542134,0,-0.3134456290355298,-0.944493970531507,0
-0.9651736418586747,0.3006420622597856,0,-0.3017308042829789,-0.9482359666920184,0
-0.9689037638625055,0.2887072617798309,0,-0.28997266640370006,-0.95183213944516,0
-0.9724859104296172,0.2767280361995171,0,-0.2781730392253952,-0.9552820112139667,0
-0.9759195697617902,0.2647062263851635,0,-0.26633375136439463,-0.9585851273937565,0
-0.9792042530635907,0.25264367879536664,0,-0.25445663593307577,-0.9617410563891837,0
-0.9823394945973374,0.24054224519167994,0,-0.24254353024728825,-0.9647493896475002,0
-0.9853248517343921,0.22840378234889513,0,-0.23059627553383538,-0.9676097416880339,0
-0.9881599050027754,0.21623015176497334,0,-0.2186167166380625,-0.9703217501278962,0
-0.9908442581311082,0.20402321937067255,0,-0.20660670173160187,-0.972885075703931,0
-0.9933775380888816,0.19178485523891892,0,-0.19456808202032322,-0.9752994022909159,0
-0.9957593951230584,0.179516933293969,0,-0.18250271145253905,-0.9775644369160308,0
-0.9979895027910093,0.1672213310204096,0,-0.17041244642751316,-0.9796799097696057,0
-1.0000675579897877,0.15489992917204184,0,-0.1582991455043204,-0.981645574212164,0
-1.0019932809817482,0.1425546114806964,0,-0.1461646691111054,-0.9834612067777745,0
-1.003766415416514,0.1301872643650254,0,-0.13401087925478752,-0.9851266071737295,0
-1.0053867283492983,0.11779977663931798,0,-0.12183963923125866,-0.9866415982765636,0
-1.0068540102555872,0.10539403922238465,0,-0.1096528133361205,-0.9880060261244322,0
-1.0081680750421909,0.09297194484655649,0,-0.09745226657600678,-0.9892197599058642,0
-1.0093287600546696,0.08053538776684468,0,-0.08523986438053635,-0.9902826919449098,0
-1.0103359260811446,0.06808626347030532,0,-0.07301747231494154,-0.9911947376827005,0
-1.0111894573525007,0.055626468385654756,0,-0.06078695579341674,-0.9919558356554404,0
-1.0118892615389903,0.043157899593180074,0,-0.04855017979323081,-0.992565947468849,0
-1.012435269743251,0.030682454534989176,0,-0.03630900856964714,-0.993025057769075,0
